id	name	sex	birthyear	height	weight	team	noc	games	year	season	city	sport	event	medal
62745	Daria Korczyska (Onysko-)	F	1981	172	58	Poland	POL	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 4 x 100 metres Relay	NA
62880	Ilya Yevgenyevich Korotkov	M	1984	192	101	Russia	RUS	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Javelin Throw	NA
62891	Merja Tuulikki Korpela	F	1981	171	75	Finland	FIN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Hammer Throw	NA
62930	Sylwia Korzeniowska	F	1980	160	50	Poland	POL	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 20 kilometres Walk	NA
62970	Alexander Kosenkow	M	1977	178	71	Germany	GER	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 4 x 100 metres Relay	NA
62973	Salina Jebet Kosgei	F	1977	162	58	Kenya	KEN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Marathon	NA
62988	Peoria Koshiba	F	1979	160	50	Palau	PLW	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 100 metres	NA
63108	Yekaterina Aleksandrovna Kostetskaya	F	1987	167	52	Russia	RUS	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 800 metres	NA
63221	Tatyana Vladimirovna Kotova	F	1977	182	59	Russia	RUS	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Long Jump	NA
63428	Zoltn Kvg	M	1979	204	132	Hungary	HUN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Discus Throw	NA
63456	Ainrs Kovals	M	1982	192	110	Latvia	LAT	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Javelin Throw	Silver
63477	Andriy Vitaliyovych Kovenko	M	1974	174	65	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 20 kilometres Walk	NA
63516	Katarzyna Kowalska	F	1985	178	55	Poland	POL	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 3,000 metres Steeplechase	NA
63542	Anna Fyodorovna Kozak	F	1974	168	58	Belarus	BLR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 4 x 400 metres Relay	NA
63592	Vitalij Kozlov	M	1987	180	72	Lithuania	LTU	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 800 metres	NA
63594	Vladimir Vladimirovich Kozlov	M	1985	183	87	Belarus	BLR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Javelin Throw	NA
63609	Primo Kozmus	M	1980	188	112	Slovenia	SLO	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Hammer Throw	Gold
63740	Matija Kranjc	M	1984	183	91	Slovenia	SLO	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Javelin Throw	NA
63827	Melanie Kraus	F	1975	165	50	Germany	GER	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Marathon	NA
63875	Andrey Sergeyevich Kravchenko	M	1986	191	83	Belarus	BLR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Decathlon	Silver
63896	Olga Pavlovna Kravtsova	F	1981	164	54	Belarus	BLR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 5,000 metres	NA
63944	Kimberly A. "Kim" Kreiner	F	1977	175	78	United States	USA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Javelin Throw	NA
63992	Nataliya Mikhaylovna Kresova-Rusakova	F	1980	177	70	Russia	RUS	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 100 metres	NA
63992	Nataliya Mikhaylovna Kresova-Rusakova	F	1980	177	70	Russia	RUS	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 200 metres	NA
64018	Yuliya Yurivna Krevsun (Hurtovenko-)	F	1981	170	58	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 800 metres	NA
64316	Alfred George "A. G." Kruger	M	1979	193	125	United States	USA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Hammer Throw	NA
64326	Frantz Kruger	M	1975	203	130	Finland	FIN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Discus Throw	NA
64432	Yuriy Oleksandrovych Krymarenko	M	1984	187	65	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's High Jump	NA
64544	Satomi Kubokura	F	1982	160	52	Japan	JPN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 400 metres Hurdles	NA
64544	Satomi Kubokura	F	1982	160	52	Japan	JPN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 4 x 400 metres Relay	NA
64558	Dariusz Stanisaw Ku	M	1986	178	64	Poland	POL	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 100 metres	NA
64558	Dariusz Stanisaw Ku	M	1986	178	64	Poland	POL	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 4 x 100 metres Relay	NA
64638	Jan Kudlika	M	1988	184	82	Czech Republic	CZE	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Pole Vault	NA
64774	Mihkel Kukk	M	1984	187	98	Estonia	EST	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Javelin Throw	NA
64851	Oleg Sergeyevich Kulkov	M	1978	172	60	Russia	RUS	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Marathon	NA
64868	Liliya Volodymyrivna Kulyk	F	1987	168	55	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Triple Jump	NA
64921	Ishmael Kagisho Kumbane	M	1989	164	57	South Africa	RSA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 4 x 100 metres Relay	NA
65094	Olga Ivanovna Kurban	F	1988	171	61	Russia	RUS	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Heptathlon	NA
65194	Lajos Imre Krthy	M	1987	191	123	Hungary	HUN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Shot Put	NA
65231	Nataliya Petrivna Kushch-Mazuryk	F	1983	172	63	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Pole Vault	NA
65268	Geoffrey Kusuro	M	1989	172	55	Uganda	UGA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 5,000 metres	NA
65327	Rustam Barotovich Kuvatov	M	1978	180	70	Kazakhstan	KAZ	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 20 kilometres Walk	NA
65350	Oleksandr Leonidovych Kuzin	M	1975	179	63	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Marathon	NA
65420	Viktor Andriyovych Kuznietsov	M	1986	194	77	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Triple Jump	NA
65472	Jeannette Boahemaa Kwakye	F	1983	163	60	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 100 metres	NA
65472	Jeannette Boahemaa Kwakye	F	1983	163	60	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 4 x 100 metres Relay	NA
65473	Pauline Kwalea	F	1988	nan	nan	Solomon Islands	SOL	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 100 metres	NA
65474	James Kwalia Chepkurui	M	1984	168	55	Qatar	QAT	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 5,000 metres	NA
65556	Nikoleta Kyriakopoulou	F	1986	167	57	Greece	GRE	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Pole Vault	NA
65617	Amine Lalou	M	1982	178	57	Morocco	MAR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 800 metres	NA
65854	Bernard Kipchirchir Lagat	M	1975	173	58	United States	USA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 1,500 metres	NA
65854	Bernard Kipchirchir Lagat	M	1975	173	58	United States	USA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 5,000 metres	NA
65960	Mikko Antti Juhani Lahtio	M	1985	193	72	Finland	FIN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 800 metres	NA
65966	Lai Chun Ho	M	1989	168	60	Hong Kong	HKG	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 100 metres	NA
66044	Btissam Boucif Lakhouad	F	1981	172	55	Morocco	MAR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 1,500 metres	NA
66046	Nadeeka Lakmali Bambarenda Liyanage	F	1982	165	60	Sri Lanka	SRI	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Javelin Throw	NA
66068	Boaz Kiplagat Lalang	M	1989	nan	nan	Kenya	KEN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 800 metres	NA
66092	Ivet Miroslavova Lalova-Collio	F	1984	168	56	Bulgaria	BUL	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 100 metres	NA
66092	Ivet Miroslavova Lalova-Collio	F	1984	168	56	Bulgaria	BUL	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 200 metres	NA
66197	Ayad Lamdassem El Mouhcin	M	1982	172	52	Spain	ESP	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 10,000 metres	NA
66274	Geovanni Alessandro Lanaro Mercado	M	1982	185	82	Mexico	MEX	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Pole Vault	NA
66276	Thomas Benjamin "Tom" Lancashire	M	1985	181	65	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 1,500 metres	NA
66416	Nancy Jebet Langat	F	1982	153	49	Kenya	KEN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 1,500 metres	Gold
66465	Brigita Langerholc	F	1976	171	58	Slovenia	SLO	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 800 metres	NA
66604	Elis Lapenmal	F	1988	160	nan	Vanuatu	VAN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 100 metres	NA
66612	Fabrice Lapierre	M	1984	179	69	Australia	AUS	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Long Jump	NA
66944	Marie Annabelle Jennifer Lascar	F	1985	168	54	Mauritius	MRI	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 800 metres	NA
67006	Robert Lathouwers	M	1983	190	77	Netherlands	NED	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 800 metres	NA
67043	Mikko Tapio Latvala	M	1980	182	82	Finland	FIN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Pole Vault	NA
67155	Germn Lujn Lauro	M	1984	186	127	Argentina	ARG	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Shot Put	NA
67548	Isabel le Roux	F	1987	174	60	South Africa	RSA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 200 metres	NA
67625	Tatyana Romanovna Lebedeva	F	1976	170	61	Russia	RUS	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Long Jump	Silver
67625	Tatyana Romanovna Lebedeva	F	1976	170	61	Russia	RUS	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Triple Jump	Silver
67655	Clement Mabothile Lebopo	M	1975	159	62	Lesotho	LES	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Marathon	NA
67773	Lenka Ledvinov	F	1986	183	82	Czech Republic	CZE	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Hammer Throw	NA
67787	Lee Bong-Ju	M	1969	167	56	South Korea	KOR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Marathon	NA
67860	Lee Eun-Jeong	F	1981	165	49	South Korea	KOR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Marathon	NA
67941	Lee Hup Wei	M	1987	178	62	Malaysia	MAS	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's High Jump	NA
67997	Lee Jeong-Jun	M	1984	185	78	South Korea	KOR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 110 metres Hurdles	NA
68061	Lee Mi-Yeong	F	1980	174	97	South Korea	KOR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Shot Put	NA
68067	Muna Lee	F	1982	173	54	United States	USA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 100 metres	NA
68067	Muna Lee	F	1982	173	54	United States	USA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 200 metres	NA
68074	Lee Myeong-Seung	M	1980	177	61	South Korea	KOR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Marathon	NA
68127	Lee Seon-Yeong	F	1985	163	47	South Korea	KOR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Marathon	NA
68320	Asmae Leghzaoui	F	1977	155	40	Morocco	MAR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 10,000 metres	NA
68326	Assunta Legnante	F	1978	190	125	Italy	ITA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Shot Put	NA
68448	Lei Lei Win	F	1977	160	50	Myanmar	MYA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 200 metres	NA
68454	Kaire Leibak	F	1988	179	65	Estonia	EST	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Triple Jump	NA
68583	Martin Kiptolo Lel	M	1979	nan	nan	Kenya	KEN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Marathon	NA
68661	Andrew Duncan Lemoncello	M	1983	186	67	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 3,000 metres Steeplechase	NA
68765	Constantino Len Lpez	M	1974	nan	nan	Peru	PER	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Marathon	NA
68992	Yannick Lesourd	M	1988	175	65	France	FRA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 4 x 100 metres Relay	NA
69036	Vladimir Letnicov	M	1982	178	70	Moldova	MDA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Triple Jump	NA
69183	Marcin Lewandowski	M	1987	179	64	Poland	POL	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 800 metres	NA
69232	Jared Lewis	M	1982	nan	nan	Saint Vincent and the Grenadines	VIN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 100 metres	NA
69246	Mechelle Chanai Lewis	F	1981	168	64	United States	USA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 4 x 100 metres Relay	NA
69252	Randy Benedict Lewis	M	1979	188	74	Grenada	GRN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Triple Jump	NA
69260	Steven James "Steve" Lewis	M	1986	192	81	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Pole Vault	NA
69263	Tamsyn Carolyn Lewis (-Manou)	F	1978	173	60	Australia	AUS	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 400 metres	NA
69263	Tamsyn Carolyn Lewis (-Manou)	F	1978	173	60	Australia	AUS	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 800 metres	NA
69274	Magdalena "Magda" Lewy-Boulet	F	1973	160	50	United States	USA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Marathon	NA
69394	Li Jianbo	M	1987	176	57	China	CHN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 50 kilometres Walk	NA
69438	Li Ling	F	1985	179	110	China	CHN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Shot Put	NA
69439	Li Ling	F	1989	185	63	China	CHN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Pole Vault	NA
69446	Li Meiju	F	1980	182	81	China	CHN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Shot Put	NA
69479	Li Runrun	M	1983	183	86	China	CHN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Long Jump	NA
69519	Li Xiangyu	M	1986	178	65	China	CHN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 800 metres	NA
69550	Li Yanfeng	F	1979	179	85	China	CHN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Discus Throw	NA
69557	Li Yanxi	M	1983	188	77	China	CHN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Triple Jump	NA
69586	Li Zhenzhu	F	1986	170	55	China	CHN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 3,000 metres Steeplechase	NA
69595	Li Zhuhong	M	1984	173	60	China	CHN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Marathon	NA
69604	Tetiana Mykolavna Liakhovych	F	1979	181	79	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Javelin Throw	NA
69664	Claudio Licciardello	M	1986	186	73	Italy	ITA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 400 metres	NA
69835	Voisava "Savva" Lika	F	1970	168	73	Greece	GRE	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Javelin Throw	NA
69960	Lin Chia-Ying	F	1983	168	82	Chinese Taipei	TPE	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Shot Put	NA
70320	Marco Lingua	M	1978	177	116	Italy	ITA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Hammer Throw	NA
70459	Iryna Anatolivna Lishchynska (Nedelenko-)	F	1976	160	56	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 1,500 metres	Silver
70537	Irina Andreyevna Litvinenko-Ektova	F	1987	173	61	Kazakhstan	KAZ	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Triple Jump	NA
70540	Lyudmila Anatolyevna Litvinova	F	1985	174	62	Russia	RUS	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 4 x 400 metres Relay	Silver
70564	Liu Feiliang	M	1985	185	65	China	CHN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Pole Vault	NA
70576	Liu Haili	F	1983	170	62	China	CHN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Heptathlon	NA
70582	Liu Hong	F	1987	160	50	China	CHN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 20 kilometres Walk	NA
70624	Liu Qing	F	1986	168	60	China	CHN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 1,500 metres	NA
70653	Liu Xiang	M	1983	188	74	China	CHN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 110 metres Hurdles	NA
70664	Liu Xiaosheng	M	1988	190	77	China	CHN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 400 metres	NA
70846	Chris Joey Lloyd	M	1981	173	68	Dominica	DMA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 200 metres	NA
70863	Shereefa Lloyd	F	1983	172	68	Jamaica	JAM	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 4 x 400 metres Relay	Bronze
70921	Tim Lobinger	M	1973	193	86	Germany	GER	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Pole Vault	NA
71169	Lopez (Lopepe-) Lomong	M	1985	180	69	United States	USA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 1,500 metres	NA
71237	Thomas Pkemei Longosiwa	M	1982	175	57	Kenya	KEN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 5,000 metres	NA
71312	Priscilla Lopes-Schliep	F	1983	163	67	Canada	CAN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 100 metres Hurdles	Bronze
71419	Luis Fernando Lpez Erazo	M	1979	166	60	Colombia	COL	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 20 kilometres Walk	NA
71472	Yeimer Lpez Garca	M	1983	185	78	Cuba	CUB	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 800 metres	NA
71609	Pavel Loskutov	M	1970	178	62	Estonia	EST	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Marathon	NA
71651	Carima Louami	F	1979	166	55	France	FRA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 4 x 100 metres Relay	NA
71668	Olive Mary Loughnane	F	1976	163	48	Ireland	IRL	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 20 kilometres Walk	NA
71714	Stephan Louw	M	1975	187	76	Namibia	NAM	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Long Jump	NA
71896	Lu Bin	M	1987	175	58	China	CHN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 4 x 100 metres Relay	NA
71998	Josanne Lucille Lucas	F	1984	162	56	Trinidad and Tobago	TTO	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 400 metres Hurdles	NA
72035	Ion Luchianov	M	1981	178	68	Moldova	MDA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 3,000 metres Steeplechase	NA
72208	Yevgeniy Yuryevich Lukyanenko	M	1985	190	79	Russia	RUS	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Pole Vault	Silver
72651	Maksim Aleksandrovich Lynsha	M	1985	188	78	Belarus	BLR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 110 metres Hurdles	NA
72703	Anton Andreyevich Lyuboslavsky	M	1984	190	125	Russia	RUS	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Shot Put	NA
72711	Pavel Konstantinovich Lyzhin	M	1981	189	120	Belarus	BLR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Shot Put	NA
72750	Ma Xuejun	F	1985	184	80	China	CHN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Discus Throw	NA
72787	Kamiel Maase	M	1972	191	70	Netherlands	NED	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Marathon	NA
72908	Donna MacFarlane (Tyberek-)	F	1977	176	58	Australia	AUS	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 3,000 metres Steeplechase	NA
72939	Mala de Paula Machado	F	1981	167	67	Brazil	BRA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 100 metres Hurdles	NA
73190	Barbara Madejczyk	F	1977	180	81	Poland	POL	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Javelin Throw	NA
73211	Nabil Madi	M	1981	175	68	Algeria	ALG	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 800 metres	NA
73364	Franka Magali	F	1990	nan	nan	Congo (Kinshasa)	COD	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 100 metres	NA
73404	Maurren Higa Maggi	F	1976	173	61	Brazil	BRA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Long Jump	Gold
73414	Itay Magidi	M	1981	173	60	Israel	ISR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 3,000 metres Steeplechase	NA
73521	Hasan Mahboob Ali	M	1982	178	69	Bahrain	BRN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 10,000 metres	NA
73537	Renjith Maheshwary	M	1986	184	79	India	IND	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Triple Jump	NA
73657	Ibrahima Abdoulaye Maiga	M	1979	176	68	Mali	MLI	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 400 metres Hurdles	NA
73675	Simon Tsotang Maine	M	1975	184	78	Lesotho	LES	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Marathon	NA
73758	Tomasz Majewski	M	1982	204	142	Poland	POL	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Shot Put	Gold
73801	Andriy Volodymyrovych Makarchev	M	1986	192	76	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Long Jump	NA
73817	Sergey Aleksandrovich Makarov	M	1973	192	100	Russia	RUS	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Javelin Throw	NA
73856	Rabia Makhloufi	M	1987	178	68	Algeria	ALG	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 3,000 metres Steeplechase	NA
73927	Yana Eduardovna Maksimova	F	1989	182	70	Belarus	BLR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Heptathlon	NA
73937	Ngonidzashe "Ngoni" Makusha	M	1987	168	70	Zimbabwe	ZIM	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Long Jump	NA
73992	Christian Sean Malcolm	M	1979	177	70	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 200 metres	NA
74075	Zuzana Malkov	F	1983	166	48	Slovakia	SVK	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 20 kilometres Walk	NA
74081	Alex Malinga	M	1974	175	61	Uganda	UGA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Marathon	NA
74171	Casey Malone	M	1977	203	109	United States	USA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Discus Throw	NA
74220	Vladimir Eduardovich Malyavin	M	1973	188	75	Russia	RUS	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Long Jump	NA
74233	Takhir Mamashayev	M	1980	176	65	Kazakhstan	KAZ	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Marathon	NA
74239	Lucien Hugo Mamba-Schlick	M	1982	nan	nan	Cameroon	CMR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Triple Jump	NA
74253	Svitlana Mykhailivna Mamieieva	F	1982	174	64	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Triple Jump	NA
74329	Derek Mandell	M	1987	173	63	Guam	GUM	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 800 metres	NA
74448	Myriam Lonie Mani	F	1973	166	55	Cameroon	CMR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 100 metres	NA
74465	Francis Manioru	M	1982	160	64	Solomon Islands	SOL	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 100 metres	NA
74540	Asenate Manoa	F	1992	nan	46	Tuvalu	TUV	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 100 metres	NA
74570	Nadjim Manseur	M	1988	180	73	Algeria	ALG	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 800 metres	NA
74580	Andra Kareem Manson	M	1984	196	75	United States	USA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's High Jump	NA
74659	Leonel Ernesto "Leo" Manzano	M	1985	165	57	United States	USA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 1,500 metres	NA
74750	Jan Marcell	M	1985	197	117	Czech Republic	CZE	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Discus Throw	NA
74882	Ida Marcussen	F	1988	173	67	Norway	NOR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Heptathlon	NA
74966	Zalina Marghiev (-Petrivskaya)	F	1988	174	80	Moldova	MDA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Hammer Throw	NA
74967	Marina Marghiev-Nicienco	F	1986	186	82	Moldova	MDA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Hammer Throw	NA
75019	Martin Mari	M	1984	198	112	Croatia	CRO	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Discus Throw	NA
75029	Hanna Emilie Marin	F	1982	169	65	Belgium	BEL	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 4 x 100 metres Relay	Silver
