id	name	sex	birthyear	height	weight	team	noc	games	year	season	city	sport	event	medal
132439	Yavor Dimitrov Yanakiev	M	1985	175	74	Bulgaria	BUL	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Middleweight, Greco-Roman	Bronze
132476	Yang Chun-Song	M	1984	170	66	North Korea	PRK	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Welterweight, Freestyle	NA
132521	Yang Kyong-Il	M	1990	158	57	North Korea	PRK	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Featherweight, Freestyle	NA
132730	Reza Mohammad Ali Yazdani	M	1985	172	100	Iran	IRI	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Light-Heavyweight, Freestyle	NA
132847	Harutyun Yenokyan	M	1985	176	88	Armenia	ARM	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Light-Heavyweight, Freestyle	NA
133130	Saori Yoshida	F	1983	157	55	Japan	JPN	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Women's Lightweight, Freestyle	Gold
133448	Kenichi Yumoto	M	1985	166	60	Japan	JPN	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Lightweight, Freestyle	Bronze
133640	Michael Najeeb "Mike" Zadick	M	1976	165	69	United States	USA	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Lightweight, Freestyle	NA
133895	Olesya Zamula	F	1984	163	63	Azerbaijan	AZE	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Women's Middleweight, Freestyle	NA
134233	Messaoud Mohammed Zeghdane	M	1981	178	74	Algeria	ALG	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Middleweight, Greco-Roman	NA
134629	Olga Zhanibekova	F	1986	167	72	Kazakhstan	KAZ	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Women's Heavyweight, Freestyle	NA
134989	David Zilberman	M	1983	178	96	Canada	CAN	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Heavyweight, Freestyle	NA
135141	Emin zizov	M	1985	168	66	Azerbaijan	AZE	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Welterweight, Freestyle	NA
135154	Stanka Zlateva Khristova	F	1983	163	72	Bulgaria	BUL	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Women's Heavyweight, Freestyle	Silver
