id	name	sex	birthyear	height	weight	team	noc	games	year	season	city	sport	event	medal
103181	Shaun Martin Rubenstein	M	1984	176	80	South Africa	RSA	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Singles, 500 metres	NA
103181	Shaun Martin Rubenstein	M	1984	176	80	South Africa	RSA	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Singles, 1,000 metres	NA
103598	Andrew Russell	M	1983	180	84	Canada	CAN	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Canadian Doubles, 500 metres	NA
103598	Andrew Russell	M	1983	180	84	Canada	CAN	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Canadian Doubles, 1,000 metres	NA
103764	Anton Petrovich Ryakhov	M	1980	191	96	Russia	RUS	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Singles, 500 metres	NA
103764	Anton Petrovich Ryakhov	M	1980	191	96	Russia	RUS	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Singles, 1,000 metres	NA
103883	Roman Rynkiewicz	M	1982	175	79	Poland	POL	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Canadian Doubles, 500 metres	NA
104237	Mtys Sfrn	M	1986	192	86	Hungary	HUN	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Canadian Doubles, 500 metres	NA
104238	Mihly Zoltn Sfrn	M	1985	187	89	Hungary	HUN	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Canadian Doubles, 500 metres	NA
104605	Yevgeny Aleksandrovich Salakhov	M	1979	184	80	Russia	RUS	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Fours, 1,000 metres	NA
104606	Yuliana Bulatovna Salakhova	F	1985	179	71	Russia	RUS	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Women's Kayak Singles, 500 metres	NA
105255	Zulmarys Snchez	F	1987	159	71	Venezuela	VEN	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Women's Kayak Singles, 500 metres	NA
105483	Masatoshi Sanma	M	1978	170	62	Japan	JPN	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Canadian Doubles, Slalom	NA
105827	Pawe Micha Sarna	M	1984	180	69	Poland	POL	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Canadian Doubles, Slalom	NA
106427	Antonio Massimiliano Scaduto	M	1978	193	93	Italy	ITA	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Doubles, 500 metres	NA
106427	Antonio Massimiliano Scaduto	M	1978	193	93	Italy	ITA	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Doubles, 1,000 metres	Bronze
107726	Tony Schumacher	M	1977	182	86	Australia	AUS	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Fours, 1,000 metres	NA
107753	Yvonne Schuring	F	1978	173	79	Austria	AUT	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Women's Kayak Doubles, 500 metres	NA
107875	Viktoria "Vicki" Schwarz	F	1985	173	65	Austria	AUT	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Women's Kayak Doubles, 500 metres	NA
108848	Adam Dariusz Seroczyski	M	1974	188	84	Poland	POL	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Doubles, 1,000 metres	NA
109057	Fabiana Sgroi	F	1981	174	71	Italy	ITA	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Women's Kayak Doubles, 500 metres	NA
109057	Fabiana Sgroi	F	1981	174	71	Italy	ITA	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Women's Kayak Fours, 500 metres	NA
109537	Shen Jie	M	1987	188	85	China	CHN	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Doubles, 500 metres	NA
109537	Shen Jie	M	1987	188	85	China	CHN	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Doubles, 1,000 metres	NA
110043	Shu Junrong	M	1988	177	71	China	CHN	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Canadian Doubles, Slalom	NA
110400	Mrton Sk	M	1984	182	82	Hungary	HUN	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Fours, 1,000 metres	NA
110483	Alcino Gomes da Silva	M	1991	175	70	Sao Tome and Principe	STP	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Singles, 500 metres	NA
110483	Alcino Gomes da Silva	M	1991	175	70	Sao Tome and Principe	STP	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Singles, 1,000 metres	NA
110507	Emanuel Eduardo Pimenta Vieira da Silva	M	1986	186	87	Portugal	POR	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Singles, 500 metres	NA
110507	Emanuel Eduardo Pimenta Vieira da Silva	M	1986	186	87	Portugal	POR	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Singles, 1,000 metres	NA
112120	Jana Smidakov Krompolcova	F	1984	175	68	Spain	ESP	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Women's Kayak Fours, 500 metres	NA
112229	David "Dave" Smith	M	1987	183	85	Australia	AUS	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Fours, 1,000 metres	NA
112412	Tate Smith	M	1982	187	92	Australia	AUS	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Fours, 1,000 metres	NA
114380	Agnieszka Stanuch	F	1980	163	62	Poland	POL	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Women's Kayak Singles, Slalom	NA
114946	Ondej tpnek	M	1980	173	78	Czech Republic	CZE	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Canadian Doubles, Slalom	Silver
115705	Krists Straume	M	1986	191	91	Latvia	LAT	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Doubles, 500 metres	NA
115705	Krists Straume	M	1986	191	91	Latvia	LAT	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Doubles, 1,000 metres	NA
115793	Michala Strnadov-Mrzkov	F	1980	162	58	Czech Republic	CZE	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Women's Kayak Doubles, 500 metres	NA
116842	Yumiko Suzuki	F	1976	168	65	Japan	JPN	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Women's Kayak Fours, 500 metres	NA
117322	Gabriella Timea Szab	F	1987	170	62	Hungary	HUN	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Women's Kayak Fours, 500 metres	Silver
118037	Yurika Takeshita	F	1989	168	63	Japan	JPN	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Women's Kayak Singles, Slalom	NA
118052	Mikiko Takeya	F	1980	165	62	Japan	JPN	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Women's Kayak Doubles, 500 metres	NA
118052	Mikiko Takeya	F	1980	165	62	Japan	JPN	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Women's Kayak Fours, 500 metres	NA
118645	Juraj Tarr	M	1979	190	88	Slovakia	SVK	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Fours, 1,000 metres	Silver
118877	Erin Taylor	F	1987	167	66	New Zealand	NZL	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Women's Kayak Singles, 500 metres	NA
118967	William Tchamba	M	1984	193	92	France	FRA	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Canadian Doubles, 500 metres	NA
118967	William Tchamba	M	1984	193	92	France	FRA	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Canadian Doubles, 1,000 metres	NA
121171	Dmitry Georgiyevich Torlopov	M	1978	180	85	Kazakhstan	KAZ	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Singles, 500 metres	NA
121171	Dmitry Georgiyevich Torlopov	M	1978	180	85	Kazakhstan	KAZ	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Singles, 1,000 metres	NA
121300	Serguey Torres Madrigal	M	1987	175	74	Cuba	CUB	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Canadian Doubles, 500 metres	NA
121300	Serguey Torres Madrigal	M	1987	175	74	Cuba	CUB	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Canadian Doubles, 1,000 metres	NA
122197	Khristos Tsakmakis	M	1988	173	70	Greece	GRE	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Canadian Singles, Slalom	NA
122912	Marek Twardowski	M	1980	182	85	Poland	POL	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Singles, 500 metres	NA
122912	Marek Twardowski	M	1980	182	85	Poland	POL	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Doubles, 500 metres	NA
122912	Marek Twardowski	M	1980	182	85	Poland	POL	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Fours, 1,000 metres	NA
122983	Wojciech Tyszyski	M	1985	178	78	Poland	POL	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Canadian Doubles, 1,000 metres	NA
123234	Sergey Valeryevich Ulegin	M	1978	181	77	Russia	RUS	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Canadian Doubles, 500 metres	Silver
123234	Sergey Valeryevich Ulegin	M	1978	181	77	Russia	RUS	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Canadian Doubles, 1,000 metres	NA
123816	Attila Sandr Vajda	M	1983	177	86	Hungary	HUN	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Canadian Singles, 500 metres	NA
123816	Attila Sandr Vajda	M	1983	177	86	Hungary	HUN	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Canadian Singles, 1,000 metres	Gold
124716	Adam Joseph Van Koeverden	M	1982	182	85	Canada	CAN	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Singles, 500 metres	Silver
124716	Adam Joseph Van Koeverden	M	1982	182	85	Canada	CAN	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Singles, 1,000 metres	NA
125434	Anton Aleksandrovich Vasilyev	M	1984	194	95	Russia	RUS	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Fours, 1,000 metres	NA
125981	kos Vereckei	M	1978	188	88	Hungary	HUN	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Singles, 500 metres	NA
125981	kos Vereckei	M	1978	188	88	Hungary	HUN	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Fours, 1,000 metres	NA
126284	Anne-Laure Viard	F	1981	174	68	France	FRA	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Women's Kayak Doubles, 500 metres	Bronze
126825	Konstantin Sergeyevich Vishnyakov	M	1982	188	93	Russia	RUS	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Fours, 1,000 metres	NA
126993	Erik Vlek	M	1982	189	89	Slovakia	SVK	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Fours, 1,000 metres	Silver
127162	Jaroslav Volf	M	1980	178	76	Czech Republic	CZE	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Canadian Doubles, Slalom	Silver
127923	Katrin Wagner-Augustin	F	1978	179	70	Germany	GER	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Women's Kayak Singles, 500 metres	Bronze
127923	Katrin Wagner-Augustin	F	1978	179	70	Germany	GER	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Women's Kayak Fours, 500 metres	Gold
128108	Jessica Samantha "Jess" Walker	F	1990	170	70	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Women's Kayak Doubles, 500 metres	NA
128125	Mike Walker	M	1977	187	86	New Zealand	NZL	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Doubles, 1,000 metres	NA
128165	Kenneth Maxwell "Ken" Wallace	M	1983	190	90	Australia	AUS	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Singles, 500 metres	Gold
128165	Kenneth Maxwell "Ken" Wallace	M	1983	190	90	Australia	AUS	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Singles, 1,000 metres	Bronze
128262	Campbell Walsh	M	1978	174	62	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Singles, Slalom	NA
128444	Wang Feng	F	1986	172	70	China	CHN	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Women's Kayak Doubles, 500 metres	NA
128853	Conny Wamuth	F	1983	167	64	Germany	GER	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Women's Kayak Fours, 500 metres	Gold
130285	Tim Wiesktter	M	1979	191	89	Germany	GER	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Doubles, 500 metres	Silver
130756	Andrew Willows	M	1981	188	88	Canada	CAN	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Doubles, 500 metres	NA
131936	Tomasz Wylenzek	M	1983	183	92	Germany	GER	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Canadian Doubles, 500 metres	Bronze
131936	Tomasz Wylenzek	M	1983	183	92	Germany	GER	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Canadian Doubles, 1,000 metres	Silver
131960	Adam Wysocki	M	1975	186	88	Poland	POL	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Doubles, 500 metres	NA
131960	Adam Wysocki	M	1975	186	88	Poland	POL	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Fours, 1,000 metres	NA
132074	Xu Linbei	F	1984	170	63	China	CHN	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Women's Kayak Doubles, 500 metres	NA
132097	Xu Yaping	F	1982	nan	nan	China	CHN	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Women's Kayak Fours, 500 metres	NA
132549	Yang Wenjun	M	1984	178	78	China	CHN	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Canadian Doubles, 500 metres	Gold
132724	Kazuki Yazawa	M	1989	167	65	Japan	JPN	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Singles, Slalom	NA
132835	Mikhail Aleksandrovich Yemelyanov	M	1991	192	75	Kazakhstan	KAZ	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Canadian Singles, 500 metres	NA
132835	Mikhail Aleksandrovich Yemelyanov	M	1991	192	75	Kazakhstan	KAZ	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Canadian Singles, 1,000 metres	NA
133342	Yu Lamei	F	1983	179	70	China	CHN	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Women's Kayak Fours, 500 metres	NA
133844	Kristaps Zaupe	M	1976	183	88	Latvia	LAT	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Doubles, 500 metres	NA
133844	Kristaps Zaupe	M	1976	183	88	Latvia	LAT	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Doubles, 1,000 metres	NA
134371	Michele Zerial	M	1987	187	87	Italy	ITA	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Singles, 500 metres	NA
134626	Zhang Zhiwu	M	1990	183	82	China	CHN	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Canadian Doubles, 1,000 metres	NA
134777	Zhong Hongyan	F	1979	175	66	China	CHN	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Women's Kayak Singles, 500 metres	NA
134777	Zhong Hongyan	F	1979	175	66	China	CHN	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Women's Kayak Fours, 500 metres	NA
134805	Zhou Peng	M	1984	183	88	China	CHN	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Fours, 1,000 metres	NA
134887	Aleksandr Petrovich Zhukovsky	M	1980	183	87	Belarus	BLR	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Canadian Singles, 500 metres	NA
134887	Aleksandr Petrovich Zhukovsky	M	1980	183	87	Belarus	BLR	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Canadian Singles, 1,000 metres	NA
135456	Jernej upani Regent	M	1980	186	87	Slovenia	SLO	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Singles, 1,000 metres	NA
135458	Rami Zur	M	1977	175	77	United States	USA	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Singles, 500 metres	NA
135458	Rami Zur	M	1977	175	77	United States	USA	2008 Summer	2008	Summer	Beijing	Canoeing	Canoeing Men's Kayak Singles, 1,000 metres	NA
