id	name	sex	birthyear	height	weight	team	noc	games	year	season	city	sport	event	medal
77412	Susan Valerie "Sue" McCready (-Repacholi)	F	1981	160	60	Australia	AUS	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Small-Bore Rifle, Three Positions, 50 metres	NA
77810	Randal Sean Mclelland	M	1986	175	81	United States	USA	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Skeet	NA
78044	Adham Medhat	M	1975	183	85	Egypt	EGY	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Trap	NA
78144	Zemfira Aliyevna Meftkhtddinova	F	1963	164	66	Azerbaijan	AZE	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Skeet	NA
78559	Csar David Menacho Flores	M	1965	170	80	Bolivia	BOL	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Trap	NA
78601	Diliana Mndez	F	1983	172	58	Venezuela	VEN	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Air Rifle, 10 metres	NA
78601	Diliana Mndez	F	1983	172	58	Venezuela	VEN	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Small-Bore Rifle, Three Positions, 50 metres	NA
79211	Hans-Jrg Meyer	M	1964	180	76	Germany	GER	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Air Pistol, 10 metres	NA
79211	Hans-Jrg Meyer	M	1964	180	76	Germany	GER	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Free Pistol, 50 metres	NA
79562	Lidija Mihajlovi	F	1969	165	75	Serbia	SRB	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Air Rifle, 10 metres	NA
79562	Lidija Mihajlovi	F	1969	165	75	Serbia	SRB	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Small-Bore Rifle, Three Positions, 50 metres	NA
79564	Lucia Liliana Mihalache	F	1967	169	97	Romania	ROU	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Skeet	NA
79605	Damir Mikec	M	1984	180	79	Serbia	SRB	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Air Pistol, 10 metres	NA
79605	Damir Mikec	M	1984	180	79	Serbia	SRB	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Free Pistol, 50 metres	NA
79776	Mykola Mykolaiovych Milchev	M	1968	180	90	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Skeet	NA
80042	Lalita Vadimovna Milshina-Yauhleuskaya	F	1964	158	64	Australia	AUS	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Air Pistol, 10 metres	NA
80042	Lalita Vadimovna Milshina-Yauhleuskaya	F	1964	158	64	Australia	AUS	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Sporting Pistol, 25 metres	NA
80289	Nemanja Mirosavljev	M	1970	185	70	Serbia	SRB	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Air Rifle, 10 metres	NA
80289	Nemanja Mirosavljev	M	1970	185	70	Serbia	SRB	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Small-Bore Rifle, Three Positions, 50 metres	NA
80289	Nemanja Mirosavljev	M	1970	185	70	Serbia	SRB	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Small-Bore Rifle, Prone, 50 metres	NA
80907	Hazem Mohamed Ali	M	1970	nan	nan	Egypt	EGY	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Small-Bore Rifle, Prone, 50 metres	NA
80965	Tino Mohaupt	M	1984	172	63	Germany	GER	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Air Rifle, 10 metres	NA
81097	Alin George Moldoveanu	M	1983	173	73	Romania	ROU	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Air Rifle, 10 metres	NA
81642	David Keith Moore	M	1954	183	125	Australia	AUS	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Air Pistol, 10 metres	NA
81642	David Keith Moore	M	1954	183	125	Australia	AUS	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Free Pistol, 50 metres	NA
82428	Vasily Aleksandrovich Mosin	M	1972	180	82	Russia	RUS	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Double Trap	NA
82966	Dilshod Mukhtarov	M	1975	174	68	Uzbekistan	UZB	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Air Pistol, 10 metres	NA
82966	Dilshod Mukhtarov	M	1975	174	68	Uzbekistan	UZB	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Free Pistol, 50 metres	NA
83044	Beat Mller	M	1978	175	100	Switzerland	SUI	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Small-Bore Rifle, Three Positions, 50 metres	NA
83676	Michaela Musilov	F	1990	170	57	Czech Republic	CZE	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Air Pistol, 10 metres	NA
83676	Michaela Musilov	F	1990	170	57	Czech Republic	CZE	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Sporting Pistol, 25 metres	NA
84388	Yukie Nakayama	F	1979	161	54	Japan	JPN	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Trap	NA
84516	Gagan Narang	M	1983	180	115	India	IND	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Air Rifle, 10 metres	NA
84516	Gagan Narang	M	1983	180	115	India	IND	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Small-Bore Rifle, Three Positions, 50 metres	NA
84516	Gagan Narang	M	1983	180	115	India	IND	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Small-Bore Rifle, Prone, 50 metres	NA
84705	Susan Marie "Sue" Nattrass	F	1951	176	73	Canada	CAN	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Trap	NA
85387	Sao Nestorov	M	1987	173	85	Macedonia	MKD	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Air Rifle, 10 metres	NA
85388	Mikhail Valeryevich Nestruyev	M	1969	174	61	Russia	RUS	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Air Pistol, 10 metres	NA
85388	Mikhail Valeryevich Nestruyev	M	1969	174	61	Russia	RUS	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Free Pistol, 50 metres	NA
85516	Mira Nevansuu-Suhonen	F	1985	152	58	Finland	FIN	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Air Pistol, 10 metres	NA
85711	Nguyn Mnh Tng	M	1960	170	65	Vietnam	VIE	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Air Pistol, 10 metres	NA
85711	Nguyn Mnh Tng	M	1960	170	65	Vietnam	VIE	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Free Pistol, 50 metres	NA
86245	Antonis Nikolaidis	M	1967	170	82	Cyprus	CYP	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Skeet	NA
87342	Mario Nez Garca	M	1980	174	83	Spain	ESP	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Skeet	NA
88949	Gyda Ellefsplass Olssen	F	1979	164	59	Norway	NOR	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Air Rifle, 10 metres	NA
88949	Gyda Ellefsplass Olssen	F	1979	164	59	Norway	NOR	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Small-Bore Rifle, Three Positions, 50 metres	NA
89066	Oleh Petrovych Omelchuk	M	1983	170	68	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Air Pistol, 10 metres	NA
89066	Oleh Petrovych Omelchuk	M	1983	170	68	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Free Pistol, 50 metres	NA
89970	Otryadyn Gndegmaa	F	1978	168	63	Mongolia	MGL	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Air Pistol, 10 metres	NA
89970	Otryadyn Gndegmaa	F	1978	168	63	Mongolia	MGL	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Sporting Pistol, 25 metres	Silver
90469	Nataliya Fyodorovna Paderina (Akhmertdinova-)	F	1976	160	56	Russia	RUS	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Air Pistol, 10 metres	Silver
90469	Nataliya Fyodorovna Paderina (Akhmertdinova-)	F	1976	160	56	Russia	RUS	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Sporting Pistol, 25 metres	NA
90655	Pak Jong-Ran	F	1966	162	60	North Korea	PRK	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Skeet	NA
91043	Pang Wei	M	1986	178	77	China	CHN	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Air Pistol, 10 metres	Gold
91063	Jakkrit Panichpatikum	M	1973	168	58	Thailand	THA	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Air Pistol, 10 metres	NA
91063	Jakkrit Panichpatikum	M	1973	168	58	Thailand	THA	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Free Pistol, 50 metres	NA
91444	Park Bong-Deok	M	1974	177	83	South Korea	KOR	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Air Rifle, 10 metres	NA
91444	Park Bong-Deok	M	1974	177	83	South Korea	KOR	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Small-Bore Rifle, Three Positions, 50 metres	NA
91444	Park Bong-Deok	M	1974	177	83	South Korea	KOR	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Small-Bore Rifle, Prone, 50 metres	NA
91635	Park Yong-Hui	F	1971	160	63	North Korea	PRK	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Trap	NA
91663	Jason Alan Parker	M	1974	178	77	United States	USA	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Air Rifle, 10 metres	NA
91663	Jason Alan Parker	M	1974	178	77	United States	USA	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Small-Bore Rifle, Three Positions, 50 metres	NA
92783	Snjeana Peji	F	1982	170	75	Croatia	CRO	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Air Rifle, 10 metres	Bronze
92783	Snjeana Peji	F	1982	170	75	Croatia	CRO	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Small-Bore Rifle, Three Positions, 50 metres	NA
92881	Giovanni Pellielo	M	1970	173	93	Italy	ITA	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Trap	Silver
93302	Elicer Prez Expsito	M	1974	178	98	Cuba	CUB	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Air Rifle, 10 metres	NA
93302	Elicer Prez Expsito	M	1974	178	98	Cuba	CUB	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Small-Bore Rifle, Three Positions, 50 metres	NA
93302	Elicer Prez Expsito	M	1974	178	98	Cuba	CUB	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Small-Bore Rifle, Prone, 50 metres	NA
93733	Daniela Pekov	F	1984	168	52	Slovakia	SVK	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Air Rifle, 10 metres	NA
93733	Daniela Pekov	F	1984	168	52	Slovakia	SVK	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Small-Bore Rifle, Three Positions, 50 metres	NA
94074	Oleksandr Sviatoslavovych Petriv	M	1974	175	72	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Rapid-Fire Pistol, 25 metres	Gold
94352	Sonja Pfeilschifter	F	1971	158	53	Germany	GER	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Air Rifle, 10 metres	NA
94352	Sonja Pfeilschifter	F	1971	158	53	Germany	GER	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Small-Bore Rifle, Three Positions, 50 metres	NA
95352	Christian Planer	M	1975	183	80	Austria	AUT	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Air Rifle, 10 metres	NA
95352	Christian Planer	M	1975	183	80	Austria	AUT	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Small-Bore Rifle, Prone, 50 metres	NA
95464	Stevan Pletikosi	M	1972	184	80	Serbia	SRB	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Air Rifle, 10 metres	NA
95464	Stevan Pletikosi	M	1972	184	80	Serbia	SRB	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Small-Bore Rifle, Three Positions, 50 metres	NA
95464	Stevan Pletikosi	M	1972	184	80	Serbia	SRB	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Small-Bore Rifle, Prone, 50 metres	NA
95596	Martin Podhrsk	M	1984	192	85	Czech Republic	CZE	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Rapid-Fire Pistol, 25 metres	NA
96453	Warren James Potent	M	1962	175	73	Australia	AUS	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Small-Bore Rifle, Prone, 50 metres	Bronze
96755	Yosheefin Shila Prasasti	F	1982	154	54	Indonesia	INA	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Air Rifle, 10 metres	NA
97000	Konstantin Vladimirovich Prikhodchenko	M	1972	185	80	Russia	RUS	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Air Rifle, 10 metres	NA
97000	Konstantin Vladimirovich Prikhodchenko	M	1972	185	80	Russia	RUS	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Small-Bore Rifle, Prone, 50 metres	NA
97264	Tanyaporn Prucksakorn	F	1990	168	70	Thailand	THA	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Air Pistol, 10 metres	NA
97264	Tanyaporn Prucksakorn	F	1990	168	70	Thailand	THA	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Sporting Pistol, 25 metres	NA
97561	Leuris Pupo Requejo	M	1977	168	78	Cuba	CUB	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Rapid-Fire Pistol, 25 metres	NA
97781	Qiu Jian	M	1975	176	81	China	CHN	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Small-Bore Rifle, Three Positions, 50 metres	Gold
97781	Qiu Jian	M	1975	176	81	China	CHN	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Small-Bore Rifle, Prone, 50 metres	NA
97796	Qu Ridong	M	1969	174	80	China	CHN	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Skeet	NA
97890	Bruce James Quick	M	1960	185	94	Australia	AUS	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Rapid-Fire Pistol, 25 metres	NA
98086	Delphine Jeanine Annie Racinet-Reau	F	1974	171	72	France	FRA	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Trap	NA
98366	Natalia Rahman	F	1982	161	50	Australia	AUS	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Skeet	NA
98368	Paul Nicholas Rahman	M	1985	181	75	Australia	AUS	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Skeet	NA
98400	Iulian Raicea	M	1973	175	72	Romania	ROU	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Air Pistol, 10 metres	NA
98400	Iulian Raicea	M	1973	175	72	Romania	ROU	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Rapid-Fire Pistol, 25 metres	NA
98488	Sanjeev Rajput	M	1981	180	69	India	IND	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Small-Bore Rifle, Three Positions, 50 metres	NA
98488	Sanjeev Rajput	M	1981	180	69	India	IND	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Small-Bore Rifle, Prone, 50 metres	NA
99103	Rajyavardhan Singh Rathore	M	1970	188	85	India	IND	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Double Trap	NA
99859	Christian Reitz	M	1987	183	93	Germany	GER	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Rapid-Fire Pistol, 25 metres	Bronze
99918	Ren Jie	F	1980	163	53	China	CHN	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Air Pistol, 10 metres	NA
100040	Daniel Repacholi	M	1982	202	128	Australia	AUS	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Air Pistol, 10 metres	NA
100040	Daniel Repacholi	M	1982	202	128	Australia	AUS	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Free Pistol, 50 metres	NA
100315	Kimberly Susan "Kim" Rhode (-Harryman)	F	1979	163	82	United States	USA	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Skeet	Silver
100462	Ziad Richa	M	1968	183	82	Lebanon	LIB	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Skeet	NA
102052	Stacy Roiall	F	1977	160	80	Australia	AUS	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Trap	NA
102317	Juan Carlos Romero Arribas	M	1964	174	68	Guatemala	GUA	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Skeet	NA
103058	Brigitte Roy	F	1959	155	67	France	FRA	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Air Pistol, 10 metres	NA
103058	Brigitte Roy	F	1959	155	67	France	FRA	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Sporting Pistol, 25 metres	NA
103710	Stefan Rttgeroth	M	1981	184	82	Germany	GER	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Trap	NA
103833	Ivan Rybovalov	M	1982	178	65	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Air Pistol, 10 metres	NA
103833	Ivan Rybovalov	M	1982	178	65	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Free Pistol, 50 metres	NA
103912	Ryu Myong-Hong	M	1970	176	68	North Korea	PRK	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Free Pistol, 50 metres	NA
104295	Mirosawa Sagun-Lewandowska	F	1971	181	73	Poland	POL	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Air Pistol, 10 metres	NA
104295	Mirosawa Sagun-Lewandowska	F	1971	181	73	Poland	POL	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Sporting Pistol, 25 metres	NA
104646	Georgios Salavantakis	M	1971	180	77	Greece	GRE	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Skeet	NA
104879	Nino Salukvadze (-Machavariani)	F	1969	168	58	Georgia	GEO	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Air Pistol, 10 metres	Bronze
104879	Nino Salukvadze (-Machavariani)	F	1969	168	58	Georgia	GEO	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Sporting Pistol, 25 metres	NA
105194	Jos Luis Snchez Castillo	M	1987	168	60	Mexico	MEX	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Air Rifle, 10 metres	NA
105334	Keith Sanderson	M	1975	183	95	United States	USA	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Rapid-Fire Pistol, 25 metres	NA
105733	Nikola aranovi	M	1969	182	95	Montenegro	MNE	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Air Pistol, 10 metres	NA
105733	Nikola aranovi	M	1969	182	95	Montenegro	MNE	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Free Pistol, 50 metres	NA
106099	Johannes Sauer	M	1968	176	80	Canada	CAN	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Small-Bore Rifle, Prone, 50 metres	NA
106166	Valerian Sauveplane	M	1980	180	77	France	FRA	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Small-Bore Rifle, Three Positions, 50 metres	NA
106166	Valerian Sauveplane	M	1980	180	77	France	FRA	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Small-Bore Rifle, Prone, 50 metres	NA
106766	Stephen Scherer	M	1989	183	66	United States	USA	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Air Rifle, 10 metres	NA
107027	Christoph Schmid	M	1982	190	82	Switzerland	SUI	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Air Pistol, 10 metres	NA
107027	Christoph Schmid	M	1982	190	82	Switzerland	SUI	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Free Pistol, 50 metres	NA
107091	Florian Schmidt	M	1986	186	86	Germany	GER	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Air Pistol, 10 metres	NA
107091	Florian Schmidt	M	1986	186	86	Germany	GER	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Free Pistol, 50 metres	NA
107734	Ralf Schumann	M	1962	167	73	Germany	GER	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Rapid-Fire Pistol, 25 metres	Silver
108025	Stephen "Steve" Scott	M	1985	172	84	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Double Trap	NA
108383	Jasna ekari (Brajkovi-)	F	1966	175	70	Serbia	SRB	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Air Pistol, 10 metres	NA
108383	Jasna ekari (Brajkovi-)	F	1966	175	70	Serbia	SRB	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Sporting Pistol, 25 metres	NA
108591	Edirisinghe Mudiyanselage "E. M." Senanayake	M	1970	173	79	Sri Lanka	SRI	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Air Pistol, 10 metres	NA
108591	Edirisinghe Mudiyanselage "E. M." Senanayake	M	1970	173	79	Sri Lanka	SRI	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Free Pistol, 50 metres	NA
108885	Jess Serrano Lara	M	1978	180	81	Spain	ESP	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Trap	NA
109285	Darina Serhivna "Dar'ia" Sharipova	F	1990	174	62	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Air Rifle, 10 metres	NA
109830	Brenda Shinn (-Silva)	F	1962	155	68	United States	USA	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Air Pistol, 10 metres	NA
109910	Zhanna Gennadyevna Shitik-Shepelevich	F	1971	164	63	Belarus	BLR	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Air Pistol, 10 metres	NA
109910	Zhanna Gennadyevna Shitik-Shepelevich	F	1971	164	63	Belarus	BLR	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Sporting Pistol, 25 metres	NA
109975	Valery Kimovich Shomin	M	1981	170	73	Russia	RUS	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Skeet	NA
110121	Daryna Oleksandrivna "Dar'ia" Shytko-Tykhova	F	1986	165	50	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Small-Bore Rifle, Three Positions, 50 metres	NA
110190	Avneet Kaur Sidhu	F	1982	165	56	India	IND	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Air Rifle, 10 metres	NA
110190	Avneet Kaur Sidhu	F	1982	165	56	India	IND	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Small-Bore Rifle, Three Positions, 50 metres	NA
110192	Pter Sidi	M	1979	180	87	Hungary	HUN	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Air Rifle, 10 metres	NA
110192	Pter Sidi	M	1979	180	87	Hungary	HUN	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Small-Bore Rifle, Three Positions, 50 metres	NA
110192	Pter Sidi	M	1979	180	87	Hungary	HUN	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Small-Bore Rifle, Prone, 50 metres	NA
110711	Gil Simkovitch	M	1982	178	73	Israel	ISR	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Small-Bore Rifle, Three Positions, 50 metres	NA
110711	Gil Simkovitch	M	1982	178	73	Israel	ISR	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Small-Bore Rifle, Prone, 50 metres	NA
111105	Mansher Singh	M	1966	173	76	India	IND	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Trap	NA
111245	Manavjit Singh Sandhu	M	1977	192	90	India	IND	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Trap	NA
111324	Yuliya Nikolayevna Sinyak-Alipova	F	1978	167	54	Russia	RUS	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Sporting Pistol, 25 metres	NA
112156	Svetlana Alekseyevna Smirnova (Veresova-)	F	1962	163	61	Russia	RUS	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Air Pistol, 10 metres	NA
112590	Rebecca Nicole "Beki" Snyder	F	1976	157	77	United States	USA	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Air Pistol, 10 metres	NA
112590	Rebecca Nicole "Beki" Snyder	F	1976	157	77	United States	USA	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Sporting Pistol, 25 metres	NA
114377	Nadine Marie Stanton	F	1976	167	75	New Zealand	NZL	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Trap	NA
114412	Guy Starik	M	1965	180	75	Israel	ISR	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Small-Bore Rifle, Prone, 50 metres	NA
114438	Agnieszka Staro-Nagay	F	1981	169	61	Poland	POL	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Air Rifle, 10 metres	NA
114438	Agnieszka Staro-Nagay	F	1981	169	61	Poland	POL	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Small-Bore Rifle, Three Positions, 50 metres	NA
114694	Zuzana tefeekov	F	1984	166	65	Slovakia	SVK	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Trap	Silver
115791	Martin Strnad	M	1974	182	83	Czech Republic	CZE	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Rapid-Fire Pistol, 25 metres	NA
115866	Yelena Struchayeva	F	1965	156	86	Kazakhstan	KAZ	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Trap	NA
116302	Yuriy Oleksandrovych Sukhorukov	M	1968	176	65	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Small-Bore Rifle, Three Positions, 50 metres	Silver
116302	Yuriy Oleksandrovych Sukhorukov	M	1968	176	65	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Small-Bore Rifle, Prone, 50 metres	NA
117077	Diane Swanton	F	1980	168	77	South Africa	RSA	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Trap	NA
117185	Jan Sychra	M	1969	170	82	Czech Republic	CZE	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Skeet	NA
117221	Adla Skorov-Bruns	F	1987	171	60	Czech Republic	CZE	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Small-Bore Rifle, Three Positions, 50 metres	NA
117402	Daryl Lee Szarenski	M	1968	180	93	United States	USA	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Free Pistol, 50 metres	NA
117603	Sawomira Szpek	F	1974	172	65	Poland	POL	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Air Pistol, 10 metres	NA
117603	Sawomira Szpek	F	1974	172	65	Poland	POL	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Sporting Pistol, 25 metres	NA
118303	Tan Zongliang	M	1972	179	86	China	CHN	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Air Pistol, 10 metres	NA
