id	name	sex	birthyear	height	weight	team	noc	games	year	season	city	sport	event	medal
125648	Demita Vega de Lille	F	1983	172	61	Mexico	MEX	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Women's Windsurfer	NA
126263	Natalia Va Dufresne Perea	F	1973	178	65	Spain	ESP	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Women's Two Person Dinghy	NA
126274	Luigi Viale	M	1979	194	103	Italy	ITA	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Men's Two Person Keelboat	NA
126701	Gaper Vinec	M	1981	186	93	Slovenia	SLO	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Mixed One Person Dinghy	NA
127070	Sylvia Vogl	F	1975	168	57	Austria	AUT	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Women's Two Person Dinghy	NA
127250	Gintar Volungeviit-Scheidt	F	1983	172	63	Lithuania	LTU	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Women's One Person Dinghy	Silver
127838	Tim Wadlow	M	1974	188	75	United States	USA	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Mixed Skiff	NA
128401	Wang Aichen	M	1985	185	75	China	CHN	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Men's Windsurfer	NA
128460	Wang He	M	1989	190	100	China	CHN	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Men's Two Person Keelboat	NA
128582	Wang Weidong	M	1983	162	55	China	CHN	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Men's Two Person Dinghy	NA
128801	Jonas Warrer	M	1979	181	77	Denmark	DEN	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Mixed Skiff	Gold
129096	Sarah Kathleen Webb (-Gosling)	F	1977	176	68	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Women's Three Person Keelboat	Gold
129408	Krystal Weir	F	1985	168	65	Australia	AUS	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Women's Three Person Keelboat	NA
129594	Wen Yimei	F	1983	170	55	China	CHN	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Women's Two Person Dinghy	NA
130561	Carl Williams	M	1981	195	110	New Zealand	NZL	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Men's Two Person Keelboat	NA
130767	Nathan James Wilmot	M	1980	183	64	Australia	AUS	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Men's Two Person Dinghy	Gold
130882	Philippa Claire "Pippa" Wilson	F	1986	171	63	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Women's Three Person Keelboat	Gold
131164	Merel de Witteveen	F	1985	174	64	Netherlands	NED	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Women's Three Person Keelboat	Silver
132072	Xu Lijia	F	1988	176	60	China	CHN	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Women's One Person Dinghy	Bronze
132101	Xu Yuan Zhen	M	1985	169	60	Singapore	SGP	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Men's Two Person Dinghy	NA
132988	Yin Jian	F	1979	170	59	China	CHN	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Women's Windsurfer	Gold
133298	Yu Chunyan	F	1985	176	69	China	CHN	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Women's Two Person Dinghy	NA
133383	Yu Yanli	F	1980	179	68	China	CHN	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Women's Three Person Keelboat	NA
133454	Yun Cheol	M	1971	184	74	South Korea	KOR	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Men's Two Person Dinghy	NA
133632	Vendela Elin Birgitta Zachrisson-Santn	F	1978	176	68	Sweden	SWE	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Women's Two Person Dinghy	NA
133923	Gabrio Zandon	M	1977	170	60	Italy	ITA	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Men's Two Person Dinghy	NA
134170	Vasilij bogar	M	1976	189	98	Slovenia	SLO	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Men's One Person Dinghy	Silver
134529	Zhang Peng	M	1981	193	100	China	CHN	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Mixed One Person Dinghy	NA
134886	Nikolay Yuryevich Zhukovets	M	1987	180	73	Belarus	BLR	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Men's Windsurfer	NA
134963	Kacper Ziemiski	M	1991	183	82	Poland	POL	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Men's Two Person Dinghy	NA
135332	Shahar Zubari	M	1987	177	68	Israel	ISR	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Men's Windsurfer	Bronze
135557	Dominik ycki	M	1974	192	95	Poland	POL	2008 Summer	2008	Summer	Beijing	Sailing	Sailing Men's Two Person Keelboat	NA
